station_id,stationname,date,daytype,rides
41330,Montrose-O'Hare,04/14/2019,U,755
41330,Montrose-O'Hare,04/15/2019,W,2377
41330,Montrose-O'Hare,04/16/2019,W,2466
41330,Montrose-O'Hare,04/17/2019,W,2559
41330,Montrose-O'Hare,04/18/2019,W,2489
41330,Montrose-O'Hare,04/19/2019,W,2162
41330,Montrose-O'Hare,04/20/2019,A,1150
41330,Montrose-O'Hare,04/21/2019,U,823
41330,Montrose-O'Hare,04/22/2019,W,2655
41330,Montrose-O'Hare,04/23/2019,W,2758
41330,Montrose-O'Hare,04/24/2019,W,2857
41330,Montrose-O'Hare,04/25/2019,W,2803
41330,Montrose-O'Hare,04/26/2019,W,2641
41330,Montrose-O'Hare,04/27/2019,A,1006
41330,Montrose-O'Hare,04/28/2019,U,931
41330,Montrose-O'Hare,04/29/2019,W,2500
41330,Montrose-O'Hare,04/30/2019,W,2590
41330,Montrose-O'Hare,05/01/2019,W,2702
41330,Montrose-O'Hare,05/02/2019,W,2742
41330,Montrose-O'Hare,05/03/2019,W,2841
41330,Montrose-O'Hare,05/04/2019,A,1317
41330,Montrose-O'Hare,05/05/2019,U,825
41330,Montrose-O'Hare,05/06/2019,W,2570
41330,Montrose-O'Hare,05/07/2019,W,2592
41330,Montrose-O'Hare,05/08/2019,W,2752
41330,Montrose-O'Hare,05/09/2019,W,2705
41330,Montrose-O'Hare,05/10/2019,W,2550
41330,Montrose-O'Hare,05/11/2019,A,1174
41330,Montrose-O'Hare,05/12/2019,U,922
41330,Montrose-O'Hare,05/13/2019,W,2567
41330,Montrose-O'Hare,05/14/2019,W,2568
41330,Montrose-O'Hare,05/15/2019,W,2710
41330,Montrose-O'Hare,05/16/2019,W,2630
41330,Montrose-O'Hare,05/17/2019,W,2534
41330,Montrose-O'Hare,05/18/2019,A,1298
41330,Montrose-O'Hare,05/19/2019,U,915
41330,Montrose-O'Hare,05/20/2019,W,2438
